created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 23:21:24 +0000 2023;1,72167E+18;@aniesbaswedan Alloh Akbar !!! Free Palestine...!!! https://t.co/owXtYIfRca;0;0;1;2;in;1,12285E+18;1,72109E+18;PatriotSejati4;https://twitter.com/PatriotSejati4/status/1721669137628635617
Mon Nov 06 23:20:50 +0000 2023;1,72167E+18;@aniesbaswedan Alloh Akbar !!! Free .. free.   Palestine !!;0;0;0;0;in;1,12285E+18;1,72109E+18;PatriotSejati4;https://twitter.com/PatriotSejati4/status/1721668997991792892
Mon Nov 06 23:17:48 +0000 2023;1,72167E+18;@Muhammad_Saewad @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW Aamiinnn;0;0;0;1;fi;1,64684E+18;1,71967E+18;MSidiq1483;https://twitter.com/MSidiq1483/status/1721668232074142091
Mon Nov 06 23:16:07 +0000 2023;1,72167E+18;@dodojogja2 @commiepupps @aniesbaswedan Saya berharap ada debat dan pak Anis gak usah sok2 gak enak, udah gibas aja kayak si Ahok di forum debat.;0;2;0;11;in;1,45639E+18;1,72145E+18;Joe_58w;https://twitter.com/Joe_58w/status/1721667810873819159
Mon Nov 06 23:14:47 +0000 2023;1,72167E+18;@cnnbrk  @Cristiano  @TeamKhabib  @M10  @Abdillahonim  @aniesbaswedan  @fadlizon  @hnurwahid  @IrmanputraSidin  @Refugees  @WHOIndonesia;0;0;0;0;qam;1,71171E+18;1,72167E+18;RaffitAnt56957;https://twitter.com/RaffitAnt56957/status/1721667471974031586
Mon Nov 06 23:14:16 +0000 2023;1,72167E+18;@_BungHerwin Horeeee....... @aniesbaswedan @cakimiNOW  menaaaang.....  https://t.co/5btPGdJ2NF;0;0;0;0;in;2882200680;1,72148E+18;satujutaSUSI;https://twitter.com/satujutaSUSI/status/1721667344148353117
Mon Nov 06 23:12:37 +0000 2023;1,72167E+18;@kompascom https://t.co/AK7SbCZYbu @jokowi @ganjarpranowo @msoekarnoputri @prabowo @66Hasto @andre_rosiade @puanmaharani_ri AMIN🇮🇩 @NasDem @suryapaloh51 @DPP_PKB @PKSejahtera @syaikhu_ahmad @cakimiNOW @aniesbaswedan @DPR_RI @mprgoid @DPDRI @KejaksaanRI @nahdlatululama @muhammadiyah @KPK_RI;0;0;0;0;en;1,6035E+18;1,72157E+18;FitrahDharul;https://twitter.com/FitrahDharul/status/1721666928807497840
Mon Nov 06 23:11:28 +0000 2023;1,72167E+18;@Rndrian3010 @aniesbaswedan Di Mks memang lg krisis air..sdh banyak lokasi yg airnya sdh bbrp lama tdk mengalir..kl tdk tinggal di Mks &amp  mau komen jelek,minimal cari tahu dulu..kasihan kan kl akhirnya terlihat kurang pintarnya..;0;0;0;0;in;8,18998E+17;1,7215E+18;meizy_azis;https://twitter.com/meizy_azis/status/1721666638586716168
Mon Nov 06 23:10:10 +0000 2023;1,72167E+18;@aniesbaswedan @NasDem @PKSejahtera @DPP_PKB @DPP_PartaiUmmat @feryfarhati Maksudnya sejarah apa ya mas;0;0;0;0;in;1,52859E+18;1,72033E+18;HaleLuy30048132;https://twitter.com/HaleLuy30048132/status/1721666311942803783
Mon Nov 06 23:08:58 +0000 2023;1,72167E+18;@aniesbaswedan BASI WAN, Pahlawan kesiangan, kemarin ada u20 Israel Lo kemana wan ????? membisu ,,,,,, cari aman ya????;0;0;0;1;in;1,41985E+18;1,72101E+18;bendil_chips;https://twitter.com/bendil_chips/status/1721666009705411039
Mon Nov 06 23:07:31 +0000 2023;1,72167E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Justru aksi nyata yg dilakukan oleh Ganjar atas boikot Israel itu sdh dilakukannya disaat piala dunia U20   Ganjar dan Wayan Koster terang2an menolak tim dari Israel,itu sdh lebih dulu dilakukan mas Ganjar Bray,mending gagal jd tuan rumah piala dunia drpd membolehkan Israel ikut;0;0;0;0;in;1,60355E+18;1,72132E+18;k_sudro;https://twitter.com/k_sudro/status/1721665647053349310
Mon Nov 06 23:06:54 +0000 2023;1,72167E+18;@tvOneNews Awas ada yg ngaku2 pak @aniesbaswedan , biasalah kan tetangga suka kepanasan;0;0;0;0;in;1,04689E+18;1,7215E+18;setiawantuz;https://twitter.com/setiawantuz/status/1721665491956298090
Mon Nov 06 23:06:50 +0000 2023;1,72167E+18;@aniesbaswedan Anda harus belajar dari ini https://t.co/mGFQQanNi5;0;0;0;0;in;1,64932E+18;1,7215E+18;lordran44;https://twitter.com/lordran44/status/1721665473639825441
Mon Nov 06 23:05:13 +0000 2023;1,72167E+18;@msaid_didu Calon pemimpin yg menyejukkan InsyaAllah 1 putaran menang telak Pak @aniesbaswedan Presiden RI 2024.;0;0;0;8;in;1,63449E+18;1,7215E+18;DanKen15459335;https://twitter.com/DanKen15459335/status/1721665066762957108
Mon Nov 06 23:03:59 +0000 2023;1,72166E+18;@ismailfahmi @aniesbaswedan Kenapa sih di bawa bawa ke capres segala... Hanya Anies yang terpancing kue keju yang menjebak.....;0;0;0;0;in;1,61083E+18;1,72103E+18;AgusBudiPM;https://twitter.com/AgusBudiPM/status/1721664758167023689
Mon Nov 06 23:03:43 +0000 2023;1,72166E+18;@commiepupps Pemimpin yg menyejukkan pak @aniesbaswedan;0;0;0;0;in;1,63449E+18;1,72145E+18;DanKen15459335;https://twitter.com/DanKen15459335/status/1721664689585971621
Mon Nov 06 23:03:28 +0000 2023;1,72166E+18;@EdiSutarma420 @tvOneNews @aniesbaswedan Dahhh bagus saling kerja, yg 1 kelar 1 enggak.. 😊😊😊;0;0;0;0;in;1,22186E+18;1,72144E+18;zafran_77;https://twitter.com/zafran_77/status/1721664627933839821
Mon Nov 06 23:02:05 +0000 2023;1,72166E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo https://t.co/80CK7b2oY0;0;0;0;0;qme;1,67259E+18;1,72132E+18;ddrraakkeenn13;https://twitter.com/ddrraakkeenn13/status/1721664277730484505
Mon Nov 06 22:59:12 +0000 2023;1,72166E+18;@XtenTaction7 @cumamaubaca_aja @abu_waras @aniesbaswedan Bang ga cuma di jakarta yg pake DP 0 di berbagai kota sudah pada terapin DP 0 dengan segala plus minusnya, tp mnurut para sales DP 0 ini cukup ngangkat;0;0;0;2;in;346274466;1,72149E+18;breowww;https://twitter.com/breowww/status/1721663553932018086
Mon Nov 06 22:58:13 +0000 2023;1,72166E+18;@mkusumawijaya @aniesbaswedan Pidato Anies Rasyid Baswedan srg bgt di copas tdk saja oleh capres2 lain tp jg oleh pak lurah, mau bukti, bisa disandingkan video by video antar mereka;0;0;0;1;in;379528748;1,72166E+18;dhianchakim;https://twitter.com/dhianchakim/status/1721663304664551588
Mon Nov 06 22:57:38 +0000 2023;1,72166E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Dengan ini juga pak Anies seperti mendeklarasikan tidak butuh suara para pendukung israhell penjajah Beda dengan yg 2 lagi,dukungan sekecil apapun dilalap;0;0;0;0;in;1,61971E+18;1,72132E+18;AnashrulHuda;https://twitter.com/AnashrulHuda/status/1721663159617139110
Mon Nov 06 22:56:30 +0000 2023;1,72166E+18;@JiwaRaga99 @aniesbaswedan pak tolo g diedukasi ini pemilihnya, membedakan fakta dan penggiringan opini saja gabisa. Sayang pak bapak pinter tapi pendukung bapak bloon;0;0;0;0;in;1,51462E+18;1,72011E+18;kucingkuch;https://twitter.com/kucingkuch/status/1721662873246847295
Mon Nov 06 22:53:39 +0000 2023;1,72166E+18;@NasDem @aniesbaswedan Jember hadir;0;0;0;1;in;1,5067E+18;1,72141E+18;islamy_ahmad;https://twitter.com/islamy_ahmad/status/1721662156708741382
Mon Nov 06 22:53:09 +0000 2023;1,72166E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Mereka berdua tidak tega menghujat junjungan besar nya.;0;0;0;0;in;2418484404;1,72132E+18;67f19a3fcb3a427;https://twitter.com/67f19a3fcb3a427/status/1721662030850183325
Mon Nov 06 22:53:07 +0000 2023;1,72166E+18;@ekojhones77 @aniesbaswedan gw pernah bilang , salah satu alasan Anies jeblok karena sikap buzzernya.;0;0;0;0;in;105393009;1,72158E+18;dja_ndaf;https://twitter.com/dja_ndaf/status/1721662020024738092
Mon Nov 06 22:45:05 +0000 2023;1,72166E+18;@are_inismyname @99propaganda @Ndons_Back @bengkeldodo @AlmaghribiS @Alie_Fahnoor @adri_7i @alextham878 @P4P4B0W0_2024 @Bank_Joee_ @BANGSAygSUJUD pak @prabowo masa lalu, pak @aniesbaswedan  masa kini dan masa depan insha Allah;0;1;0;0;in;2971433780;1,72157E+18;ahsantany;https://twitter.com/ahsantany/status/1721659998877708512
Mon Nov 06 22:43:14 +0000 2023;1,72166E+18;@mkusumawijaya @aniesbaswedan Belum tentu dia paham apa yg diucapkan.......;0;0;0;1;in;1,67226E+18;1,72166E+18;kangUjangGarut;https://twitter.com/kangUjangGarut/status/1721659535000285399
Mon Nov 06 22:43:05 +0000 2023;1,72166E+18;@mkusumawijaya @aniesbaswedan Naaah...😁;0;0;0;0;und;9,86467E+17;1,72166E+18;PineksoRoyi1;https://twitter.com/PineksoRoyi1/status/1721659496618189242
Mon Nov 06 22:40:33 +0000 2023;1,72166E+18;@Bambang_Budimab @dodojogja2 @tvOneNews @aniesbaswedan Ehhh...ada orang DUNGU yang otaknya udah dibuang ke selokan🤣;0;0;0;0;in;1,56954E+18;1,7215E+18;boodmynded24;https://twitter.com/boodmynded24/status/1721658857628590543
Mon Nov 06 22:39:52 +0000 2023;1,72166E+18;@aniesbaswedan @ganjarpranowo sudah terbukti membela Palestina bukan hanya dengan pamer2 foto profile belaka 👎🏽;0;0;0;0;in;232481439;1,72101E+18;gustinus_auki;https://twitter.com/gustinus_auki/status/1721658686194778204
Mon Nov 06 22:38:49 +0000 2023;1,72166E+18;@BosPurwa Masih pesimis dengan @aniesbaswedan kah rakyat ???;0;0;0;0;in;109712536;1,72146E+18;idel_ah;https://twitter.com/idel_ah/status/1721658423178375467
Mon Nov 06 22:38:39 +0000 2023;1,72166E+18;Saat ini :   Haters dan Cebong selalu framing mas @aniesbaswedan antek WEF.  Mari kita halau framing tsb : @davidgoliath999 @gobba_baroessa @NediSetiadi @azerbaijan67 @ardianzain1 @RahimiNaali @EDwitria @daR4_ra @DrEvaChaniago @nldaanwr @m24hHarahap @naaooollll;0;0;1;5;in;851669786;1,72166E+18;PartaiBUKTI;https://twitter.com/PartaiBUKTI/status/1721658381960945705
Mon Nov 06 22:38:19 +0000 2023;1,72166E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Dok, ente ga usah jauh2 kalo punya rasa kemanusiaan. Bantu saja orang2 miskin, sakit, cacat atau yg berkekurangan di negeri ini tanpa melihat ras, agama, suku. Bisa gak ? Satu lagi ga usah bacod dan sibuk menilai orang lain;0;0;0;0;in;1,6414E+18;1,72132E+18;ChongLi123;https://twitter.com/ChongLi123/status/1721658295801557078
Mon Nov 06 22:35:24 +0000 2023;1,72166E+18;Ini yang saya suka dari Pak @aniesbaswedan  Selalu terkonsep jelas mau apa, butuh apa, arahnya ke mana demi kesejahteraan rakyat;0;0;0;0;in;1,69472E+18;1,72166E+18;EndangLima63964;https://twitter.com/EndangLima63964/status/1721657563434078591
Mon Nov 06 22:34:36 +0000 2023;1,72166E+18;@yusuf_dumdum @Tan_Mar3M @Yurissa_Samosir @HelmiFelis_ @geloraco @realAmienRais @HukumDan @satriohendri @aniesbaswedan @musniumar @Dennysiregar7 @tawajkt @AndiSinulingga @MuhiqR @alisyarief @msaid_didu @ReflyHZ @Restty_cayah @Mdy_Asmara1701 @BuniYani @dennyindrayana @rockygerung @Pak_JK @FaisalBasri @democrazymedia @rahmasarita @MichelAdam9191 @MprAldo @ShamsiAli2 @Nicho_Silalahi @ekowboy2 @tempodotco @marlina_idha @BosPurwa @choymarkochoy Mencla menclenya PKB. https://t.co/lI7J8ftPKZ;0;0;0;0;in;1,63445E+18;1,65959E+18;PutraPe24992947;https://twitter.com/PutraPe24992947/status/1721657359976792291
Mon Nov 06 22:30:13 +0000 2023;1,72166E+18;@KenapeAje @yusuf_dumdum @Tan_Mar3M @Yurissa_Samosir @HelmiFelis_ @geloraco @realAmienRais @HukumDan @satriohendri @aniesbaswedan @musniumar @Dennysiregar7 @tawajkt @AndiSinulingga @MuhiqR @alisyarief @msaid_didu @ReflyHZ @Restty_cayah @Mdy_Asmara1701 @BuniYani @dennyindrayana @rockygerung @Pak_JK @FaisalBasri @democrazymedia @rahmasarita @MichelAdam9191 @MprAldo @ShamsiAli2 @Nicho_Silalahi @ekowboy2 @tempodotco @marlina_idha @BosPurwa @choymarkochoy Pertanyaannya, apa gerakan PKI yang anda lihat sekarang?, jawab.;0;0;0;0;in;1,63445E+18;1,65959E+18;PutraPe24992947;https://twitter.com/PutraPe24992947/status/1721656260372951348
Mon Nov 06 22:28:27 +0000 2023;1,72166E+18;@BangPino__ @aniesbaswedan fokus utk pilih pa ARB aja. mhn maaf, yg lain saat ini belum setara beliau.;0;0;0;0;in;1,60366E+18;1,72109E+18;DjAchmad31;https://twitter.com/DjAchmad31/status/1721655815319515214
Mon Nov 06 22:27:57 +0000 2023;1,72166E+18;@mkusumawijaya @aniesbaswedan 😁;0;0;0;0;qme;267068708;1,72166E+18;Andri236;https://twitter.com/Andri236/status/1721655686093017165
Mon Nov 06 22:27:23 +0000 2023;1,72166E+18;@aniesbaswedan Semangat terus pak Anies, kami rakyat tetap bergerak utk kemenangan AMIN, diseluruh plosok negeri ini,,kita menangkan 2024;0;0;0;0;in;1,7172E+18;1,72139E+18;winn14935;https://twitter.com/winn14935/status/1721655544770146386
Mon Nov 06 22:26:05 +0000 2023;1,72166E+18;yang bikinkan pidatonya Pak @aniesbaswedan ? kok mirip diksi-nya.;1;4;0;6;in;46614875;1,72166E+18;mkusumawijaya;https://twitter.com/mkusumawijaya/status/1721655216905560191
Mon Nov 06 22:25:01 +0000 2023;1,72165E+18;@ekowboy2 @aniesbaswedan Palestine negeri yg sedang dijajah dihancurkan oleh zionis yahudi, hanya butuh dukungan manusia waras aja;0;0;0;0;in;1,60366E+18;1,72109E+18;DjAchmad31;https://twitter.com/DjAchmad31/status/1721654948180746469
Mon Nov 06 22:23:50 +0000 2023;1,72165E+18;@aniesbaswedan Innalillahi wainnailaihi roojiuuun. Astaghfirullahaladziim. Smoga ALLAH timpakan azab terlaknat kpd penjajah Zionis yahudi n all pendukung nya di dunia saat ini sd hari akhir nanti. Aamiin ya Rabb;0;0;1;1;in;1,60366E+18;1,72109E+18;DjAchmad31;https://twitter.com/DjAchmad31/status/1721654652985581751
Mon Nov 06 22:22:58 +0000 2023;1,72165E+18;@LANGKAHANIES @Badruzz76394141 @bos_sir @aniesbaswedan @cakimiNOW Aamiin;0;0;0;0;fi;1,52163E+18;1,72131E+18;MargoAwangAwung;https://twitter.com/MargoAwangAwung/status/1721654435498340634
Mon Nov 06 22:22:08 +0000 2023;1,72165E+18;@cumamaubaca_aja @abu_waras @aniesbaswedan Jamannya mbak mata nanana all in Ahokkkk wkwkwkwk bjir kesel bgt kalo inget;0;0;0;0;in;1,31599E+18;1,72149E+18;Kaaaffah;https://twitter.com/Kaaaffah/status/1721654224256446714
Mon Nov 06 22:21:40 +0000 2023;1,72165E+18;@txttransportasi Pasti yang disalahkan Pak @aniesbaswedan;0;0;0;0;in;3270404358;1,72134E+18;HerawanBoma;https://twitter.com/HerawanBoma/status/1721654106711117960
Mon Nov 06 22:21:07 +0000 2023;1,72165E+18;@NarasiNewsroom Pasti yang disalahkan Pak @aniesbaswedan;0;0;0;0;in;3270404358;1,72113E+18;HerawanBoma;https://twitter.com/HerawanBoma/status/1721653968294846631
Mon Nov 06 22:20:04 +0000 2023;1,72165E+18;Apalah kita hanya bisa ngecam aja yaa nantinya, pasrah kalo perang dunia terjadi @jokowi @Menlu_RI @aniesbaswedan @cakimiNOW @prabowo @ganjarpranowo @mohmahfudmd;0;0;0;0;in;1,34776E+18;1,72165E+18;Whoiscem1;https://twitter.com/Whoiscem1/status/1721653703298654359
Mon Nov 06 22:18:49 +0000 2023;1,72165E+18;@dodojogja2 @commiepupps @aniesbaswedan Dan tanpa kebencian. Gesturnya tenang.;0;1;0;22;in;550039026;1,72145E+18;BAFauzi_;https://twitter.com/BAFauzi_/status/1721653388998537719
Mon Nov 06 22:14:49 +0000 2023;1,72165E+18;@hasyimmah Tolol dan gaje lu @hasyimmah anjing, semua capres dan cawapres diundang semua tapi gak ada yg datang terkecuali Anies, lu jangan fitnah @aniesbaswedan yg ambil kesempatan. Narasi lu hoax dan menyebarkan kebencian cok.  Pendapat lu sok objektif padahal subjektif banget cuk!!;0;0;0;0;in;4637298626;1,72133E+18;ring1___;https://twitter.com/ring1___/status/1721652383179321360
Mon Nov 06 22:12:49 +0000 2023;1,72165E+18;@cumamaubaca_aja @abu_waras @aniesbaswedan Emang bakal sama pertanyaanya debat calon presiden ama calon gubernur?;0;0;0;0;in;1,7E+18;1,72149E+18;Dono000000;https://twitter.com/Dono000000/status/1721651880953278928
Mon Nov 06 22:12:17 +0000 2023;1,72165E+18;@27Noprie @tempodotco Hahaha... menang dgn cara curang kok bangga 🤣🤣🤣🤣;0;1;0;0;in;1,57999E+18;1,72155E+18;KAniesbaswedan;https://twitter.com/KAniesbaswedan/status/1721651744177086934
Mon Nov 06 22:10:59 +0000 2023;1,72165E+18;@BennyHarmanID Itu yg dilakukan @PDemokrat dan @AgusYudhoyono saat meninggalkan KIM dan @aniesbaswedan terlalu baper krn posisi cawapres, malah bergabung pada mereka yang haus berkuasa. Semoga allah mengampuni semua dosa kalian krn sdh memainkan standart ganda untuk kebaikan rakyat Indonesia.;0;0;0;1;in;3162269012;1,72156E+18;Sinyo_Joelunar;https://twitter.com/Sinyo_Joelunar/status/1721651416299950229
Mon Nov 06 22:10:56 +0000 2023;1,72165E+18;@ZulkifliLubis69 @jokowi @aniesbaswedan @cakimiNOW Yeeh ktahuan rakyat lapar😁;0;0;0;0;in;9,46825E+17;1,7214E+18;Hasanudin500;https://twitter.com/Hasanudin500/status/1721651404522332313
Mon Nov 06 22:08:52 +0000 2023;1,72165E+18;@DedyPitopang @aniesbaswedan Mungkin mereka sudah pada dikutuk jadi batu 🤭😅🤣🤣🤣;0;0;0;0;in;263522716;1,72146E+18;bekilapan;https://twitter.com/bekilapan/status/1721650884650905608
Mon Nov 06 22:06:01 +0000 2023;1,72165E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Capres cawapres lain masi sibuk sebagai pejabat + kampanye ,.. ga mau mundur dari jabatan nya..;0;0;0;0;in;1,60366E+18;1,72132E+18;DjAchmad31;https://twitter.com/DjAchmad31/status/1721650168293155005
Mon Nov 06 22:03:38 +0000 2023;1,72165E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Masya Allah Tabaroqallah bang ARB presiden RI 2024..  Bismillahirrahmanirrahim;0;0;0;1;in;1,60366E+18;1,72132E+18;DjAchmad31;https://twitter.com/DjAchmad31/status/1721649569430388896
Mon Nov 06 22:02:46 +0000 2023;1,72165E+18;@BosPurwa Alhamdulillah pak @aniesbaswedan mereka seneng, mirisnya negeri ini mencemooh hasil karya anak bangsa indonesia sendiri hihi Tetap istiqomah ya pak …;0;0;0;3;in;1,51956E+18;1,72146E+18;MuhamadNuryans3;https://twitter.com/MuhamadNuryans3/status/1721649350743617938
Mon Nov 06 22:00:24 +0000 2023;1,72165E+18;Ketebak 😁,, kalo @ganjarpranowo yang menang @yennywahid ada,, begitupun kalo @Prabowo yang menang dia tetap ada 😂 tapi kalo @aniesbaswedan yang menang dia pasti oposisi karena ada @cakimiNOW 🙊;0;0;0;0;in;1,08457E+18;1,72165E+18;_bangagoengDuA;https://twitter.com/_bangagoengDuA/status/1721648755047641155
Mon Nov 06 22:00:17 +0000 2023;1,72165E+18;@ekojhones77 @aniesbaswedan Anda semakin bloon https://t.co/Eidi7Ytrrv;0;0;1;2;en;1,58364E+18;1,72158E+18;Alfatih007Mr;https://twitter.com/Alfatih007Mr/status/1721648726635319600
Mon Nov 06 21:59:12 +0000 2023;1,72165E+18;@NasDem Sy warga koja jakut. Pileg yg lalu sy pilih @ahmadsahroni88 @NasDem. Ttpi krn nasdem capreskan @aniesbaswedan yg bohongi warga miskin jkt bisa punya rmh DP0 faktanya ngibul, pileg yad bye2 @ahmadsahroni88 bye2 @NasDem https://t.co/gqL6LU78YB;0;0;0;0;in;274245826;1,72145E+18;Yantidaryanti;https://twitter.com/Yantidaryanti/status/1721648453766557801
Mon Nov 06 21:58:14 +0000 2023;1,72165E+18;@paradigmadidik @Galois_Gen @MuhiqR @xix0_3 @descha05 @Okta_Roza @choymarkochoy @NohCeukenohhh @Mayapada_1108 @Putri96960977 @Malika6027 @stacitarpeta18 @AnKiiim_ @Azri_Ardhani @doelpaten @aniesbaswedan Koe ngomong opo to cuk, wes dipikir durung? Anies emangnya waktu itu kapasitasnya sebagai apa klw mau nolak..?waktu itu Ganjar bkn capres, tp msh gubernur..🤦;0;1;0;2;in;1,68828E+18;1,72109E+18;Rendirega88;https://twitter.com/Rendirega88/status/1721648210434040109
Mon Nov 06 21:49:21 +0000 2023;1,72165E+18;@DedyPitopang @aniesbaswedan sampaikan pada @erickthohir @PSSI @AryaSinulingga  JIS karya di masa Anis Baswedan yang diakui dunia.;0;0;0;0;in;7,68769E+17;1,72146E+18;rizal_1966;https://twitter.com/rizal_1966/status/1721645972844167677
Mon Nov 06 21:45:38 +0000 2023;1,72165E+18;Cukup 1. Di daerah jgn di bangun. Jakarta ibukota. Nanti semua daerah minta dibangunkan semua. Jadi cukup 1. @aniesbaswedan;0;0;0;0;in;1,59497E+18;1,72165E+18;Dirgahayu394;https://twitter.com/Dirgahayu394/status/1721645038021824701
Mon Nov 06 21:39:20 +0000 2023;1,72164E+18;@aniesbaswedan Saatnya Indonesia kembali waras dengan perubahan perbaikan;0;0;0;0;in;9,03986E+17;1,72139E+18;AriSury81886684;https://twitter.com/AriSury81886684/status/1721643452344271231
Mon Nov 06 21:37:45 +0000 2023;1,72164E+18;"@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Yg betul semua calon sebaiknya tdk usah datang dlm acr yg ky gitu walaupun di undang,karena ini adalah th politik, buktinya pasti menggunakan aji mumpung untuk unjuk gigi,, itu belum waktunya untuk kampanye, tp acr tsb ada baunya di susupi untuk politik""";0;2;0;1;in;1,49537E+18;1,72132E+18;Nuhdiyanto1;https://twitter.com/Nuhdiyanto1/status/1721643053331653043
Mon Nov 06 21:37:43 +0000 2023;1,72164E+18;@LyliDidiAhmad @kadrundungu12 @liputan6dotcom @aniesbaswedan @ganjarpranowo Lah ko lau ganyambung wwkwkw;0;0;0;0;in;91468765;1,72097E+18;antipelangiii;https://twitter.com/antipelangiii/status/1721643047765872653
Mon Nov 06 21:37:38 +0000 2023;1,72164E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Ini baru kelihatan siapa yang didepan bela orang membutuhkan bantuan kemanusiaan tapi mereka diam hanya sibuk urus siapa yang nanti jadi presiden PDIP atau Gerindra insya Allah kita doakan pa hji Anis Rasyid Baswedan jadi presiden 2024;0;0;0;0;in;1,13806E+18;1,72132E+18;RamlyRukiah;https://twitter.com/RamlyRukiah/status/1721643025292763414
Mon Nov 06 21:32:02 +0000 2023;1,72164E+18;"Ok aku disini netral, minta pendapat kalian plus minus kinerja masing Paslon. @aniesbaswedan dg Jakarta @ganjarpranowo dg Semarang @prabowo  dg?:') kinerja doi selama jadi Menhan.  Jgn rusuh y, aing open diskusi, Belajar critical thinking bareng aja si, biar logis waktu milih. https://t.co/nvZuIQJfgk""";0;1;0;0;in;1,50356E+18;1,72164E+18;HahahahHalohaaa;https://twitter.com/HahahahHalohaaa/status/1721641614609883495
Mon Nov 06 21:31:58 +0000 2023;1,72164E+18;@aniesbaswedan Mantap #AMINAjaDulu   https://t.co/Nfv3MEwewC;0;0;0;0;in;1,50474E+18;1,7215E+18;arisalfazun;https://twitter.com/arisalfazun/status/1721641600798040144
Mon Nov 06 21:29:48 +0000 2023;1,72164E+18;@aniesbaswedan Uangnya udah di pakai PKS untuk daging import;0;0;0;0;in;1,59038E+18;1,7215E+18;tabdulghoni;https://twitter.com/tabdulghoni/status/1721641053563040191
Mon Nov 06 21:24:14 +0000 2023;1,72164E+18;@KenapeAje @yusuf_dumdum @Tan_Mar3M @Yurissa_Samosir @HelmiFelis_ @geloraco @realAmienRais @HukumDan @satriohendri @aniesbaswedan @musniumar @Dennysiregar7 @tawajkt @AndiSinulingga @MuhiqR @alisyarief @msaid_didu @ReflyHZ @Restty_cayah @Mdy_Asmara1701 @BuniYani @dennyindrayana @rockygerung @Pak_JK @FaisalBasri @democrazymedia @rahmasarita @MichelAdam9191 @MprAldo @ShamsiAli2 @Nicho_Silalahi @ekowboy2 @tempodotco @marlina_idha @BosPurwa @choymarkochoy PKI sudah tak ada geraknya di depan mata, beda sama radikalisme dan intoleransi yg nyata di depan mata di Indonesia hingga sekarang.;0;0;0;0;in;1,63445E+18;1,65959E+18;PutraPe24992947;https://twitter.com/PutraPe24992947/status/1721639654976639479
Mon Nov 06 21:23:42 +0000 2023;1,72164E+18;@OmLandyyy @NinaCarla07 @aniesbaswedan https://t.co/NLutpZ7e1I;0;0;0;0;qme;9,38868E+17;1,72045E+18;AlfarielArkan1;https://twitter.com/AlfarielArkan1/status/1721639519118852096
Mon Nov 06 21:23:29 +0000 2023;1,72164E+18;Kaos Vintage Anies Baswedan 89k  #AniesMuhaimin2024 #Pks #nasdem #pkb #Aniesbaswedan #cakimin #perubahan #AMINAjaDulu https://t.co/OfoCBpG50Y;1;0;0;0;tl;1,50474E+18;1,72164E+18;arisalfazun;https://twitter.com/arisalfazun/status/1721639465586966915
Mon Nov 06 21:09:59 +0000 2023;1,72164E+18;@aniesbaswedan Berkualitas dan jadikan NKRI bermartabat;0;0;0;0;in;1,19598E+18;1,72109E+18;Master64011220;https://twitter.com/Master64011220/status/1721636068016160891
Mon Nov 06 21:05:11 +0000 2023;1,72163E+18;@aniesbaswedan Perlu menciptakan rumah-rumah pemasaran profesional ramah petani di desa untuk mengantisipasi tengkulak.;0;1;0;1;in;1,65289E+18;1,7215E+18;MourahMouraham;https://twitter.com/MourahMouraham/status/1721634857196147139
Mon Nov 06 20:48:50 +0000 2023;1,72163E+18;@DokterTifa @aniesbaswedan @prabowo @ganjarpranowo Amin kan aja dulu;0;0;0;0;in;1,19598E+18;1,72132E+18;Master64011220;https://twitter.com/Master64011220/status/1721630743624053150
Mon Nov 06 20:40:31 +0000 2023;1,72163E+18;@JuliusCaesar77_ @aniesbaswedan Otak yang aqalnya mati itu ketika penjajah dibela🤣🤣🤣pejuang kemerdekaan dibilang teroris!!   Dari dahulu yang namanya penjajah pasti punya kemampuan dan pendanaan lebih.  Narasimu kalau kau hidup ditahun zaman pejuang kemerdekaan  indonesia persis seperti penghianat😁😊😊;0;0;0;0;in;1,60254E+18;1,72139E+18;syalafuddin3;https://twitter.com/syalafuddin3/status/1721628649752088967
Mon Nov 06 20:35:30 +0000 2023;1,72163E+18;@aniesbaswedan Jakarta ancur semerawut oleh wan abud ini. Masih percaya?;0;1;0;1;in;1,58382E+18;1,7215E+18;stubsky;https://twitter.com/stubsky/status/1721627390391247129
Mon Nov 06 20:30:24 +0000 2023;1,72163E+18;@DokterTifa @aniesbaswedan ALLAHU AKBAR....;0;0;0;0;in;2823108378;1,72132E+18;tony_xfantas;https://twitter.com/tony_xfantas/status/1721626104237305933
